product_name,SKU,UPC,safety_stock,ltd,mfg_id,catalog_id,onhand,bin_name,external_fulfiller_location_id,internal_fulfiller_location_id
'','22-02186-003','22-02186-003',0,0.0,10636,1,14,'Default','1',37929
'','22-02186-004','22-02186-004',0,0.0,10636,1,3,'Default','1',37929
'','22-02188-001','22-02188-001',0,0.0,10636,1,4,'Default','1',37929
'','22-02188-002','22-02188-002',0,0.0,10636,1,9,'Default','1',37929
'','22-02188-003','22-02188-003',0,0.0,10636,1,13,'Default','1',37929
'','22-02188-004','22-02188-004',0,0.0,10636,1,5,'Default','1',37929
'','22-02191-003','22-02191-003',0,0.0,10636,1,1,'Default','1',37929
'','22-02193-002','22-02193-002',0,0.0,10636,1,2,'Default','1',37929
'','22-02193-003','22-02193-003',0,0.0,10636,1,6,'Default','1',37929
'','22-02193-004','22-02193-004',0,0.0,10636,1,2,'Default','1',37929
'','22-02212-003','22-02212-003',0,0.0,10636,1,1,'Default','1',37929
'','22-02230-003','22-02230-003',0,0.0,10636,1,1,'Default','1',37929
'','22-02234-002','22-02234-002',0,0.0,10636,1,3,'Default','1',37929
'','22-02234-003','22-02234-003',0,0.0,10636,1,4,'Default','1',37929
'','22-02234-004','22-02234-004',0,0.0,10636,1,1,'Default','1',37929
'','22-02234-005','22-02234-005',0,0.0,10636,1,1,'Default','1',37929
'','22-02257-003','22-02257-003',0,0.0,10636,1,2,'Default','1',37929
'','22-02257-004','22-02257-004',0,0.0,10636,1,1,'Default','1',37929
'','22-02274-001','22-02274-001',0,0.0,10636,1,8,'Default','1',37929
'','22-02274-002','22-02274-002',0,0.0,10636,1,11,'Default','1',37929
'','22-02274-003','22-02274-003',0,0.0,10636,1,10,'Default','1',37929
'','22-02274-004','22-02274-004',0,0.0,10636,1,8,'Default','1',37929
'','22-02274-005','22-02274-005',0,0.0,10636,1,6,'Default','1',37929
'','22-02281-001','22-02281-001',0,0.0,10636,1,3,'Default','1',37929
'','22-02281-002','22-02281-002',0,0.0,10636,1,10,'Default','1',37929
'','22-02281-003','22-02281-003',0,0.0,10636,1,8,'Default','1',37929
'','22-02281-004','22-02281-004',0,0.0,10636,1,5,'Default','1',37929
'','22-02282-001','22-02282-001',0,0.0,10636,1,4,'Default','1',37929
'','22-02282-004','22-02282-004',0,0.0,10636,1,1,'Default','1',37929
'','22-02296-003','22-02296-003',0,0.0,10636,1,1,'Default','1',37929
'','22-02298-002','22-02298-002',0,0.0,10636,1,4,'Default','1',37929
'','22-02298-003','22-02298-003',0,0.0,10636,1,4,'Default','1',37929
'','22-02298-004','22-02298-004',0,0.0,10636,1,3,'Default','1',37929
'','22-02375-001','22-02375-001',0,0.0,10636,1,1,'Default','1',37929
'','22-02375-002','22-02375-002',0,0.0,10636,1,4,'Default','1',37929
'','22-02375-003','22-02375-003',0,0.0,10636,1,2,'Default','1',37929
'','22-02375-004','22-02375-004',0,0.0,10636,1,3,'Default','1',37929
'','22-02375-005','22-02375-005',0,0.0,10636,1,2,'Default','1',37929
'','22-02376-001','22-02376-001',0,0.0,10636,1,1,'Default','1',37929
'','22-02376-002','22-02376-002',0,0.0,10636,1,5,'Default','1',37929
'','22-02376-003','22-02376-003',0,0.0,10636,1,4,'Default','1',37929
'','22-02376-004','22-02376-004',0,0.0,10636,1,3,'Default','1',37929
'','22-02376-005','22-02376-005',0,0.0,10636,1,1,'Default','1',37929
'','22-02401-001','22-02401-001',0,0.0,10636,1,5,'Default','1',37929
'','22-02401-002','22-02401-002',0,0.0,10636,1,9,'Default','1',37929
'','22-02401-003','22-02401-003',0,0.0,10636,1,7,'Default','1',37929
'','22-02401-004','22-02401-004',0,0.0,10636,1,4,'Default','1',37929
'','22-02401-005','22-02401-005',0,0.0,10636,1,2,'Default','1',37929
'','22-02441-001','22-02441-001',0,0.0,10636,1,2,'Default','1',37929
'','22-02441-002','22-02441-002',0,0.0,10636,1,10,'Default','1',37929
'','22-02441-003','22-02441-003',0,0.0,10636,1,10,'Default','1',37929
'','22-02441-004','22-02441-004',0,0.0,10636,1,5,'Default','1',37929
'','22-02443-001','22-02443-001',0,0.0,10636,1,11,'Default','1',37929
'','22-02443-002','22-02443-002',0,0.0,10636,1,23,'Default','1',37929
'','22-02443-003','22-02443-003',0,0.0,10636,1,25,'Default','1',37929
'','22-02443-004','22-02443-004',0,0.0,10636,1,13,'Default','1',37929
'','22-02444-001','22-02444-001',0,0.0,10636,1,7,'Default','1',37929
'','22-02444-002','22-02444-002',0,0.0,10636,1,16,'Default','1',37929
'','22-02444-003','22-02444-003',0,0.0,10636,1,19,'Default','1',37929
'','22-02444-004','22-02444-004',0,0.0,10636,1,7,'Default','1',37929
'','22-02445-001','22-02445-001',0,0.0,10636,1,8,'Default','1',37929
'','22-02445-002','22-02445-002',0,0.0,10636,1,15,'Default','1',37929
'','22-02445-003','22-02445-003',0,0.0,10636,1,16,'Default','1',37929
'','22-02445-004','22-02445-004',0,0.0,10636,1,7,'Default','1',37929
'','22-02449-001','22-02449-001',0,0.0,10636,1,3,'Default','1',37929
'','22-02449-002','22-02449-002',0,0.0,10636,1,8,'Default','1',37929
'','22-02449-003','22-02449-003',0,0.0,10636,1,6,'Default','1',37929
'','22-02454-001','22-02454-001',0,0.0,10636,1,4,'Default','1',37929
'','22-02454-002','22-02454-002',0,0.0,10636,1,8,'Default','1',37929
'','22-02454-003','22-02454-003',0,0.0,10636,1,7,'Default','1',37929
'','22-02454-004','22-02454-004',0,0.0,10636,1,4,'Default','1',37929
'','22-02455-001','22-02455-001',0,0.0,10636,1,3,'Default','1',37929
'','22-02455-002','22-02455-002',0,0.0,10636,1,1,'Default','1',37929
'','22-02455-003','22-02455-003',0,0.0,10636,1,3,'Default','1',37929
'','22-02455-004','22-02455-004',0,0.0,10636,1,3,'Default','1',37929
'','22-02456-001','22-02456-001',0,0.0,10636,1,3,'Default','1',37929
'','22-02456-002','22-02456-002',0,0.0,10636,1,6,'Default','1',37929
'','22-02456-003','22-02456-003',0,0.0,10636,1,7,'Default','1',37929
'','22-02456-004','22-02456-004',0,0.0,10636,1,3,'Default','1',37929
'','22-02458-001','22-02458-001',0,0.0,10636,1,12,'Default','1',37929
'','22-02458-002','22-02458-002',0,0.0,10636,1,22,'Default','1',37929
'','22-02458-003','22-02458-003',0,0.0,10636,1,25,'Default','1',37929
'','22-02458-004','22-02458-004',0,0.0,10636,1,10,'Default','1',37929
'','22-02460-002','22-02460-002',0,0.0,10636,1,17,'Default','1',37929
'','22-02460-003','22-02460-003',0,0.0,10636,1,18,'Default','1',37929
'','22-02460-004','22-02460-004',0,0.0,10636,1,9,'Default','1',37929
'','22-02461-002','22-02461-002',0,0.0,10636,1,5,'Default','1',37929
'','22-02461-003','22-02461-003',0,0.0,10636,1,4,'Default','1',37929
'','22-02461-004','22-02461-004',0,0.0,10636,1,2,'Default','1',37929
'','22-02463-001','22-02463-001',0,0.0,10636,1,8,'Default','1',37929
'','22-02463-002','22-02463-002',0,0.0,10636,1,12,'Default','1',37929
'','22-02463-003','22-02463-003',0,0.0,10636,1,15,'Default','1',37929
'','22-02463-004','22-02463-004',0,0.0,10636,1,5,'Default','1',37929
'','22-02465-001','22-02465-001',0,0.0,10636,1,2,'Default','1',37929
'','22-02465-002','22-02465-002',0,0.0,10636,1,3,'Default','1',37929
'','22-02465-003','22-02465-003',0,0.0,10636,1,12,'Default','1',37929
'','22-02465-004','22-02465-004',0,0.0,10636,1,3,'Default','1',37929
'','22-02467-003','22-02467-003',0,0.0,10636,1,3,'Default','1',37929
'','22-02467-004','22-02467-004',0,0.0,10636,1,1,'Default','1',37929
'','22-02539-003','22-02539-003',0,0.0,10636,1,3,'Default','1',37929
'','22-02539-004','22-02539-004',0,0.0,10636,1,2,'Default','1',37929
'','22-02863-001','22-02863-001',0,0.0,10636,1,3,'Default','1',37929
'','22-03018-001','22-03018-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03018-002','22-03018-002',0,0.0,10636,1,2,'Default','1',37929
'','22-03018-003','22-03018-003',0,0.0,10636,1,3,'Default','1',37929
'','22-03018-004','22-03018-004',0,0.0,10636,1,3,'Default','1',37929
'','22-03018-005','22-03018-005',0,0.0,10636,1,1,'Default','1',37929
'','22-03020-001','22-03020-001',0,0.0,10636,1,2,'Default','1',37929
'','22-03020-002','22-03020-002',0,0.0,10636,1,3,'Default','1',37929
'','22-03020-003','22-03020-003',0,0.0,10636,1,2,'Default','1',37929
'','22-03020-004','22-03020-004',0,0.0,10636,1,3,'Default','1',37929
'','22-03020-005','22-03020-005',0,0.0,10636,1,2,'Default','1',37929
'','22-03027-001','22-03027-001',0,0.0,10636,1,2,'Default','1',37929
'','22-03027-004','22-03027-004',0,0.0,10636,1,1,'Default','1',37929
'','22-03027-005','22-03027-005',0,0.0,10636,1,1,'Default','1',37929
'','22-03028-003','22-03028-003',0,0.0,10636,1,1,'Default','1',37929
'','22-03038-005','22-03038-005',0,0.0,10636,1,1,'Default','1',37929
'','22-03041-002','22-03041-002',0,0.0,10636,1,1,'Default','1',37929
'','22-03041-004','22-03041-004',0,0.0,10636,1,2,'Default','1',37929
'','22-03043-004','22-03043-004',0,0.0,10636,1,2,'Default','1',37929
'','22-03043-005','22-03043-005',0,0.0,10636,1,2,'Default','1',37929
'','22-03046-001','22-03046-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03052-002','22-03052-002',0,0.0,10636,1,3,'Default','1',37929
'','22-03052-003','22-03052-003',0,0.0,10636,1,3,'Default','1',37929
'','22-03054-005','22-03054-005',0,0.0,10636,1,2,'Default','1',37929
'','22-03056-001','22-03056-001',0,0.0,10636,1,2,'Default','1',37929
'','22-03056-002','22-03056-002',0,0.0,10636,1,2,'Default','1',37929
'','22-03056-003','22-03056-003',0,0.0,10636,1,2,'Default','1',37929
'','22-03056-004','22-03056-004',0,0.0,10636,1,2,'Default','1',37929
'','22-03060-001','22-03060-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03063-001','22-03063-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03063-002','22-03063-002',0,0.0,10636,1,2,'Default','1',37929
'','22-03063-003','22-03063-003',0,0.0,10636,1,2,'Default','1',37929
'','22-03063-004','22-03063-004',0,0.0,10636,1,2,'Default','1',37929
'','22-03063-005','22-03063-005',0,0.0,10636,1,2,'Default','1',37929
'','22-03072-001','22-03072-001',0,0.0,10636,1,4,'Default','1',37929
'','22-03072-002','22-03072-002',0,0.0,10636,1,7,'Default','1',37929
'','22-03072-003','22-03072-003',0,0.0,10636,1,5,'Default','1',37929
'','22-03072-004','22-03072-004',0,0.0,10636,1,6,'Default','1',37929
'','22-03072-005','22-03072-005',0,0.0,10636,1,1,'Default','1',37929
'','22-03073-001','22-03073-001',0,0.0,10636,1,4,'Default','1',37929
'','22-03073-002','22-03073-002',0,0.0,10636,1,5,'Default','1',37929
'','22-03073-003','22-03073-003',0,0.0,10636,1,8,'Default','1',37929
'','22-03073-004','22-03073-004',0,0.0,10636,1,5,'Default','1',37929
'','22-03073-005','22-03073-005',0,0.0,10636,1,3,'Default','1',37929
'','22-03075-005','22-03075-005',0,0.0,10636,1,1,'Default','1',37929
'','22-03087-001','22-03087-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03087-003','22-03087-003',0,0.0,10636,1,4,'Default','1',37929
'','22-03087-004','22-03087-004',0,0.0,10636,1,2,'Default','1',37929
'','22-03087-005','22-03087-005',0,0.0,10636,1,1,'Default','1',37929
'','22-03098-004','22-03098-004',0,0.0,10636,1,1,'Default','1',37929
'','22-03098-005','22-03098-005',0,0.0,10636,1,1,'Default','1',37929
'','22-03100-001','22-03100-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03100-002','22-03100-002',0,0.0,10636,1,3,'Default','1',37929
'','22-03100-004','22-03100-004',0,0.0,10636,1,3,'Default','1',37929
'','22-03100-005','22-03100-005',0,0.0,10636,1,1,'Default','1',37929
'','22-03110-003','22-03110-003',0,0.0,10636,1,3,'Default','1',37929
'','22-03110-004','22-03110-004',0,0.0,10636,1,2,'Default','1',37929
'','22-03110-005','22-03110-005',0,0.0,10636,1,1,'Default','1',37929
'','22-03114-001','22-03114-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03114-002','22-03114-002',0,0.0,10636,1,1,'Default','1',37929
'','22-03114-003','22-03114-003',0,0.0,10636,1,1,'Default','1',37929
'','22-03114-004','22-03114-004',0,0.0,10636,1,2,'Default','1',37929
'','22-03114-005','22-03114-005',0,0.0,10636,1,1,'Default','1',37929
'','22-03124-002','22-03124-002',0,0.0,10636,1,1,'Default','1',37929
'','22-03124-004','22-03124-004',0,0.0,10636,1,3,'Default','1',37929
'','22-03124-005','22-03124-005',0,0.0,10636,1,1,'Default','1',37929
'','22-03125-001','22-03125-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03125-002','22-03125-002',0,0.0,10636,1,1,'Default','1',37929
'','22-03125-003','22-03125-003',0,0.0,10636,1,1,'Default','1',37929
'','22-03125-004','22-03125-004',0,0.0,10636,1,1,'Default','1',37929
'','22-03131-001','22-03131-001',0,0.0,10636,1,2,'Default','1',37929
'','22-03131-002','22-03131-002',0,0.0,10636,1,1,'Default','1',37929
'','22-03131-003','22-03131-003',0,0.0,10636,1,4,'Default','1',37929
'','22-03131-004','22-03131-004',0,0.0,10636,1,3,'Default','1',37929
'','22-03131-005','22-03131-005',0,0.0,10636,1,2,'Default','1',37929
'','22-03136-002','22-03136-002',0,0.0,10636,1,4,'Default','1',37929
'','22-03136-003','22-03136-003',0,0.0,10636,1,3,'Default','1',37929
'','22-03136-004','22-03136-004',0,0.0,10636,1,4,'Default','1',37929
'','22-03136-005','22-03136-005',0,0.0,10636,1,2,'Default','1',37929
'','22-03192-001','22-03192-001',0,0.0,10636,1,2,'Default','1',37929
'','22-03192-002','22-03192-002',0,0.0,10636,1,6,'Default','1',37929
'','22-03192-003','22-03192-003',0,0.0,10636,1,5,'Default','1',37929
'','22-03192-004','22-03192-004',0,0.0,10636,1,5,'Default','1',37929
'','22-03192-005','22-03192-005',0,0.0,10636,1,3,'Default','1',37929
'','22-03202-002','22-03202-002',0,0.0,10636,1,1,'Default','1',37929
'','22-03203-001','22-03203-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03207-001','22-03207-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03209-001','22-03209-001',0,0.0,10636,1,2,'Default','1',37929
'','22-03209-003','22-03209-003',0,0.0,10636,1,3,'Default','1',37929
'','22-03209-005','22-03209-005',0,0.0,10636,1,1,'Default','1',37929
'','22-03217-001','22-03217-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03219-001','22-03219-001',0,0.0,10636,1,2,'Default','1',37929
'','22-03219-002','22-03219-002',0,0.0,10636,1,3,'Default','1',37929
'','22-03219-003','22-03219-003',0,0.0,10636,1,4,'Default','1',37929
'','22-03219-004','22-03219-004',0,0.0,10636,1,4,'Default','1',37929
'','22-03219-005','22-03219-005',0,0.0,10636,1,1,'Default','1',37929
'','22-03220-003','22-03220-003',0,0.0,10636,1,1,'Default','1',37929
'','22-03223-001','22-03223-001',0,0.0,10636,1,3,'Default','1',37929
'','22-03223-002','22-03223-002',0,0.0,10636,1,2,'Default','1',37929
'','22-03223-003','22-03223-003',0,0.0,10636,1,3,'Default','1',37929
'','22-03223-004','22-03223-004',0,0.0,10636,1,1,'Default','1',37929
'','22-03229-004','22-03229-004',0,0.0,10636,1,1,'Default','1',37929
'','22-03231-003','22-03231-003',0,0.0,10636,1,4,'Default','1',37929
'','22-03231-004','22-03231-004',0,0.0,10636,1,2,'Default','1',37929
'','22-03235-001','22-03235-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03236-001','22-03236-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03242-001','22-03242-001',0,0.0,10636,1,2,'Default','1',37929
'','22-03242-002','22-03242-002',0,0.0,10636,1,2,'Default','1',37929
'','22-03242-004','22-03242-004',0,0.0,10636,1,3,'Default','1',37929
'','22-03244-001','22-03244-001',0,0.0,10636,1,3,'Default','1',37929
'','22-03244-003','22-03244-003',0,0.0,10636,1,2,'Default','1',37929
'','22-03244-005','22-03244-005',0,0.0,10636,1,2,'Default','1',37929
'','22-03246-004','22-03246-004',0,0.0,10636,1,1,'Default','1',37929
'','22-03248-001','22-03248-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03248-002','22-03248-002',0,0.0,10636,1,3,'Default','1',37929
'','22-03248-003','22-03248-003',0,0.0,10636,1,4,'Default','1',37929
'','22-03248-004','22-03248-004',0,0.0,10636,1,2,'Default','1',37929
'','22-03250-001','22-03250-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03250-002','22-03250-002',0,0.0,10636,1,1,'Default','1',37929
'','22-03252-005','22-03252-005',0,0.0,10636,1,1,'Default','1',37929
'','22-03254-001','22-03254-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03254-002','22-03254-002',0,0.0,10636,1,2,'Default','1',37929
'','22-03254-003','22-03254-003',0,0.0,10636,1,4,'Default','1',37929
'','22-03254-004','22-03254-004',0,0.0,10636,1,3,'Default','1',37929
'','22-03259-001','22-03259-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03259-003','22-03259-003',0,0.0,10636,1,1,'Default','1',37929
'','22-03259-004','22-03259-004',0,0.0,10636,1,1,'Default','1',37929
'','22-03259-005','22-03259-005',0,0.0,10636,1,3,'Default','1',37929
'','22-03261-001','22-03261-001',0,0.0,10636,1,2,'Default','1',37929
'','22-03261-002','22-03261-002',0,0.0,10636,1,4,'Default','1',37929
'','22-03261-003','22-03261-003',0,0.0,10636,1,4,'Default','1',37929
'','22-03261-004','22-03261-004',0,0.0,10636,1,4,'Default','1',37929
'','22-03262-001','22-03262-001',0,0.0,10636,1,2,'Default','1',37929
'','22-03262-002','22-03262-002',0,0.0,10636,1,3,'Default','1',37929
'','22-03262-003','22-03262-003',0,0.0,10636,1,3,'Default','1',37929
'','22-03262-004','22-03262-004',0,0.0,10636,1,4,'Default','1',37929
'','22-03262-005','22-03262-005',0,0.0,10636,1,3,'Default','1',37929
'','22-03263-001','22-03263-001',0,0.0,10636,1,5,'Default','1',37929
'','22-03263-002','22-03263-002',0,0.0,10636,1,10,'Default','1',37929
'','22-03263-003','22-03263-003',0,0.0,10636,1,10,'Default','1',37929
'','22-03263-004','22-03263-004',0,0.0,10636,1,7,'Default','1',37929
'','22-03263-005','22-03263-005',0,0.0,10636,1,3,'Default','1',37929
'','22-03271-002','22-03271-002',0,0.0,10636,1,7,'Default','1',37929
'','22-03271-003','22-03271-003',0,0.0,10636,1,6,'Default','1',37929
'','22-03271-004','22-03271-004',0,0.0,10636,1,2,'Default','1',37929
'','22-03276-005','22-03276-005',0,0.0,10636,1,1,'Default','1',37929
'','22-03299-001','22-03299-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03300-001','22-03300-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03301-003','22-03301-003',0,0.0,10636,1,1,'Default','1',37929
'','22-03305-002','22-03305-002',0,0.0,10636,1,1,'Default','1',37929
'','22-03307-003','22-03307-003',0,0.0,10636,1,1,'Default','1',37929
'','22-03307-004','22-03307-004',0,0.0,10636,1,2,'Default','1',37929
'','22-03308-001','22-03308-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03316-001','22-03316-001',0,0.0,10636,1,4,'Default','1',37929
'','22-03321-001','22-03321-001',0,0.0,10636,1,5,'Default','1',37929
'','22-03322-003','22-03322-003',0,0.0,10636,1,2,'Default','1',37929
'','22-03323-002','22-03323-002',0,0.0,10636,1,1,'Default','1',37929
'','22-03324-003','22-03324-003',0,0.0,10636,1,1,'Default','1',37929
'','22-03326-004','22-03326-004',0,0.0,10636,1,1,'Default','1',37929
'','22-03327-005','22-03327-005',0,0.0,10636,1,1,'Default','1',37929
'','22-03331-001','22-03331-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03332-001','22-03332-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03332-003','22-03332-003',0,0.0,10636,1,1,'Default','1',37929
'','22-03332-004','22-03332-004',0,0.0,10636,1,1,'Default','1',37929
'','22-03332-005','22-03332-005',0,0.0,10636,1,2,'Default','1',37929
'','22-03334-001','22-03334-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03337-001','22-03337-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03340-004','22-03340-004',0,0.0,10636,1,1,'Default','1',37929
'','22-03341-001','22-03341-001',0,0.0,10636,1,1,'Default','1',37929
'','22-03341-002','22-03341-002',0,0.0,10636,1,2,'Default','1',37929
'','22-03341-003','22-03341-003',0,0.0,10636,1,2,'Default','1',37929
'','22-03344-002','22-03344-002',0,0.0,10636,1,1,'Default','1',37929
'','22-03344-003','22-03344-003',0,0.0,10636,1,1,'Default','1',37929
'','22-03345-003','22-03345-003',0,0.0,10636,1,5,'Default','1',37929
'','22-03345-004','22-03345-004',0,0.0,10636,1,5,'Default','1',37929
